"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
87,89123,500,2,"bernoulli","linesearch",0.00160000000000005,1,0.00160000000000005,0.800000000000025,0.01,2000,0.5,1,7,0,NA,28.912,487,1,0,0.00993859321113842,0,0,1,0,0,694
87,89123,500,2,"bernoulli","fixed",0.00160000000000005,0.2,0.00032000000000001,0.160000000000005,0.01,2000,0.5,1,0,0,NA,13.3680000000002,2000,0,0,0.0538939019431576,0,0,1,1,0,695
87,89123,500,2,"bernoulli","linesearch",0.00160000000000005,0.2,0.00032000000000001,0.160000000000005,0.01,2000,0.5,1,7,0,NA,115.535,2000,0,0,0.0538939019431576,0,0,1,0,0,696
88,90123,500,2,"bernoulli","fixed",0.00160000000000005,10,0.0160000000000005,8.00000000000024,0.01,2000,0.5,1,0,0,NA,13.6390000000001,2000,0,0,238.924442179297,0,0,1,1,0,697
88,90123,500,2,"bernoulli","linesearch",0.00160000000000005,10,0.0160000000000005,8.00000000000024,0.01,2000,0.5,1,7,0,NA,146.847,1069,1,0,0.00995232940899774,4,4,0,0,0,698
88,90123,500,2,"bernoulli","fixed",0.00160000000000005,5,0.00800000000000024,4.00000000000012,0.01,2000,0.5,1,0,0,NA,1.43600000000015,137,1,0,0.00918679901736431,0,0,1,1,0,699
88,90123,500,2,"bernoulli","linesearch",0.00160000000000005,5,0.00800000000000024,4.00000000000012,0.01,2000,0.5,1,7,0,NA,127.08,1069,1,0,0.00995232940899774,3,3,0,0,0,700
88,90123,500,2,"bernoulli","fixed",0.00160000000000005,1,0.00160000000000005,0.800000000000024,0.01,2000,0.5,1,0,0,NA,4.77099999999996,670,1,0,0.00983387764815633,0,0,1,1,0,701
88,90123,500,2,"bernoulli","linesearch",0.00160000000000005,1,0.00160000000000005,0.800000000000024,0.01,2000,0.5,1,7,0,NA,41.539,670,1,0,0.00983387764815633,0,0,1,0,0,702
88,90123,500,2,"bernoulli","fixed",0.00160000000000005,0.2,0.00032000000000001,0.160000000000005,0.01,2000,0.5,1,0,0,NA,13.3970000000002,2000,0,0,0.843069086703914,0,0,1,1,0,703
88,90123,500,2,"bernoulli","linesearch",0.00160000000000005,0.2,0.00032000000000001,0.160000000000005,0.01,2000,0.5,1,7,0,NA,115.652,2000,0,0,0.843069086703914,0,0,1,0,0,704
89,91123,500,2,"bernoulli","fixed",0.00160000000000015,10,0.0160000000000015,8.00000000000076,0.01,2000,0.5,1,0,0,NA,13.2950000000001,2000,0,0,250.3600853437,0,0,1,1,0,705
89,91123,500,2,"bernoulli","linesearch",0.00160000000000015,10,0.0160000000000015,8.00000000000076,0.01,2000,0.5,1,7,0,NA,103.678,799,1,0,0.00999293297759865,4,4,0,0,0,706
89,91123,500,2,"bernoulli","fixed",0.00160000000000015,5,0.00800000000000076,4.00000000000038,0.01,2000,0.5,1,0,0,NA,1.20099999999979,101,1,0,0.00999395521005769,0,0,1,1,0,707
89,91123,500,2,"bernoulli","linesearch",0.00160000000000015,5,0.00800000000000076,4.00000000000038,0.01,2000,0.5,1,7,0,NA,94.181,799,1,0,0.00999293297759865,3,3,0,0,0,708
89,91123,500,2,"bernoulli","fixed",0.00160000000000015,1,0.00160000000000015,0.800000000000076,0.01,2000,0.5,1,0,0,NA,3.7349999999999,500,1,0,0.00998295647344621,0,0,1,1,0,709
89,91123,500,2,"bernoulli","linesearch",0.00160000000000015,1,0.00160000000000015,0.800000000000076,0.01,2000,0.5,1,7,0,NA,30.546,500,1,0,0.00998295647344621,0,0,1,0,0,710
89,91123,500,2,"bernoulli","fixed",0.00160000000000015,0.2,0.00032000000000003,0.160000000000015,0.01,2000,0.5,1,0,0,NA,13.1170000000002,2000,0,0,0.059787478900706,0,0,1,1,0,711
89,91123,500,2,"bernoulli","linesearch",0.00160000000000015,0.2,0.00032000000000003,0.160000000000015,0.01,2000,0.5,1,7,0,NA,119.68,2000,0,0,0.059787478900706,0,0,1,0,0,712
90,92123,500,2,"bernoulli","fixed",0.00160000000000034,10,0.0160000000000034,8.00000000000171,0.01,2000,0.5,1,0,0,NA,13.3800000000001,2000,0,0,244.649720159972,0,0,1,1,0,713
90,92123,500,2,"bernoulli","linesearch",0.00160000000000034,10,0.0160000000000034,8.00000000000171,0.01,2000,0.5,1,7,0,NA,95.3639999999998,728,1,0,0.00990764749972379,4,4,0,0,0,714
90,92123,500,2,"bernoulli","fixed",0.00160000000000034,5,0.00800000000000171,4.00000000000085,0.01,2000,0.5,1,0,0,NA,1.15100000000007,92,1,0,0.00960581836400919,0,0,1,1,0,715
90,92123,500,2,"bernoulli","linesearch",0.00160000000000034,5,0.00800000000000171,4.00000000000085,0.01,2000,0.5,1,7,0,NA,82.8499999999999,728,1,0,0.00990764749972379,3,3,0,0,0,716
90,92123,500,2,"bernoulli","fixed",0.00160000000000034,1,0.00160000000000034,0.800000000000171,0.01,2000,0.5,1,0,0,NA,3.35400000000004,455,1,0,0.00997354120594075,0,0,1,1,0,717
90,92123,500,2,"bernoulli","linesearch",0.00160000000000034,1,0.00160000000000034,0.800000000000171,0.01,2000,0.5,1,7,0,NA,27.4380000000001,455,1,0,0.00997354120594075,0,0,1,0,0,718
90,92123,500,2,"bernoulli","fixed",0.00160000000000034,0.2,0.000320000000000068,0.160000000000034,0.01,2000,0.5,1,0,0,NA,13.1989999999998,2000,0,0,0.0272817728983741,0,0,1,1,0,719
90,92123,500,2,"bernoulli","linesearch",0.00160000000000034,0.2,0.000320000000000068,0.160000000000034,0.01,2000,0.5,1,7,0,NA,116.417,2000,0,0,0.0272817728983741,0,0,1,0,0,720
91,93123,500,2,"bernoulli","fixed",0.0016,10,0.016,8,0.01,2000,0.5,1,0,0,NA,13.8099999999999,2000,0,0,239.083769389501,0,0,1,1,0,721
91,93123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8,0.01,2000,0.5,1,7,0,NA,97.2259999999999,706,1,0,0.00996902854745292,4,4,0,0,0,722
91,93123,500,2,"bernoulli","fixed",0.0016,5,0.008,4,0.01,2000,0.5,1,0,0,NA,1.11300000000006,90,1,0,0.0095314219029711,0,0,1,1,0,723
91,93123,500,2,"bernoulli","linesearch",0.0016,5,0.008,4,0.01,2000,0.5,1,7,0,NA,84.02,706,1,0,0.00996902854745292,3,3,0,0,0,724
91,93123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,0,0,NA,3.58799999999997,442,1,0,0.009952253324598,0,0,1,1,0,725
91,93123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,7,0,NA,28.039,442,1,0,0.009952253324598,0,0,1,0,0,726
91,93123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,13.377,2000,0,0,0.0216474710878901,0,0,1,1,0,727
91,93123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,132.097,2000,0,0,0.0216474710878901,0,0,1,0,0,728
92,94123,500,2,"bernoulli","fixed",0.00160000000000004,10,0.0160000000000004,8.0000000000002,0.01,2000,0.5,1,0,0,NA,13.7760000000001,2000,0,0,232.812319222149,0,0,1,1,0,729
92,94123,500,2,"bernoulli","linesearch",0.00160000000000004,10,0.0160000000000004,8.0000000000002,0.01,2000,0.5,1,7,0,NA,105.259,777,1,0,0.00993547263979763,4,4,0,0,0,730
92,94123,500,2,"bernoulli","fixed",0.00160000000000004,5,0.0080000000000002,4.0000000000001,0.01,2000,0.5,1,0,0,NA,1.20299999999997,99,1,0,0.00985213218308431,0,0,1,1,0,731
92,94123,500,2,"bernoulli","linesearch",0.00160000000000004,5,0.0080000000000002,4.0000000000001,0.01,2000,0.5,1,7,0,NA,92.2540000000001,777,1,0,0.00993547263979763,3,3,0,0,0,732
92,94123,500,2,"bernoulli","fixed",0.00160000000000004,1,0.00160000000000004,0.80000000000002,0.01,2000,0.5,1,0,0,NA,3.78899999999999,487,1,0,0.00983580680454096,0,0,1,1,0,733
92,94123,500,2,"bernoulli","linesearch",0.00160000000000004,1,0.00160000000000004,0.80000000000002,0.01,2000,0.5,1,7,0,NA,30.6590000000001,487,1,0,0.00983580680454096,0,0,1,0,0,734
92,94123,500,2,"bernoulli","fixed",0.00160000000000004,0.2,0.000320000000000008,0.160000000000004,0.01,2000,0.5,1,0,0,NA,13.652,2000,0,0,0.0541401794749309,0,0,1,1,0,735
92,94123,500,2,"bernoulli","linesearch",0.00160000000000004,0.2,0.000320000000000008,0.160000000000004,0.01,2000,0.5,1,7,0,NA,129.674,2000,0,0,0.0541401794749309,0,0,1,0,0,736
93,95123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000004,0.01,2000,0.5,1,0,0,NA,14.1420000000001,2000,0,0,243.535759787655,0,0,1,1,0,737
93,95123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000004,0.01,2000,0.5,1,7,0,NA,119.085,854,1,0,0.0098906742186432,4,4,0,0,0,738
93,95123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000004,4.00000000000002,0.01,2000,0.5,1,0,0,NA,1.30400000000009,110,1,0,0.00925597555013313,0,0,1,1,0,739
93,95123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000004,4.00000000000002,0.01,2000,0.5,1,7,0,NA,102.83,854,1,0,0.0098906742186432,3,3,0,0,0,740
93,95123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000004,0.01,2000,0.5,1,0,0,NA,4.11599999999999,535,1,0,0.00988543164603695,0,0,1,1,0,741
93,95123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000004,0.01,2000,0.5,1,7,0,NA,33.6090000000002,535,1,0,0.00988543164603695,0,0,1,0,0,742
93,95123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,0,0,NA,13.7250000000001,2000,0,0,0.12521489641615,0,0,1,1,0,743
93,95123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,7,0,NA,120.106,2000,0,0,0.12521489641615,0,0,1,0,0,744
94,96123,500,2,"bernoulli","fixed",0.00160000000000094,10,0.0160000000000094,8.0000000000047,0.01,2000,0.5,1,0,0,NA,13.6769999999999,2000,0,0,231.077672815414,0,0,1,1,0,745
94,96123,500,2,"bernoulli","linesearch",0.00160000000000094,10,0.0160000000000094,8.0000000000047,0.01,2000,0.5,1,7,0,NA,119.178,908,1,0,0.00991994365516607,4,4,0,0,0,746
94,96123,500,2,"bernoulli","fixed",0.00160000000000094,5,0.0080000000000047,4.00000000000235,0.01,2000,0.5,1,0,0,NA,1.27299999999991,116,1,0,0.00939112817770932,0,0,1,1,0,747
94,96123,500,2,"bernoulli","linesearch",0.00160000000000094,5,0.0080000000000047,4.00000000000235,0.01,2000,0.5,1,7,0,NA,102.455,908,1,0,0.00991994365516607,3,3,0,0,0,748
94,96123,500,2,"bernoulli","fixed",0.00160000000000094,1,0.00160000000000094,0.80000000000047,0.01,2000,0.5,1,0,0,NA,4.14100000000008,568,1,0,0.00999323723338613,0,0,1,1,0,749
94,96123,500,2,"bernoulli","linesearch",0.00160000000000094,1,0.00160000000000094,0.80000000000047,0.01,2000,0.5,1,7,0,NA,34.231,568,1,0,0.00999323723338613,0,0,1,0,0,750
94,96123,500,2,"bernoulli","fixed",0.00160000000000094,0.2,0.000320000000000188,0.160000000000094,0.01,2000,0.5,1,0,0,NA,13.4590000000001,2000,0,0,0.178097081450218,0,0,1,1,0,751
94,96123,500,2,"bernoulli","linesearch",0.00160000000000094,0.2,0.000320000000000188,0.160000000000094,0.01,2000,0.5,1,7,0,NA,114.551,2000,0,0,0.178097081450218,0,0,1,0,0,752
95,97123,500,2,"bernoulli","fixed",0.00160000000000002,10,0.0160000000000002,8.00000000000012,0.01,2000,0.5,1,0,0,NA,13.2350000000001,2000,0,0,231.55702868622,0,0,1,1,0,753
95,97123,500,2,"bernoulli","linesearch",0.00160000000000002,10,0.0160000000000002,8.00000000000012,0.01,2000,0.5,1,7,0,NA,105.799,798,1,0,0.00994525669270585,4,4,0,0,0,754
95,97123,500,2,"bernoulli","fixed",0.00160000000000002,5,0.00800000000000012,4.00000000000006,0.01,2000,0.5,1,0,0,NA,1.22800000000007,102,1,0,0.00955178130473575,0,0,1,1,0,755
95,97123,500,2,"bernoulli","linesearch",0.00160000000000002,5,0.00800000000000012,4.00000000000006,0.01,2000,0.5,1,7,0,NA,92.4179999999999,798,1,0,0.00994525669270585,3,3,0,0,0,756
95,97123,500,2,"bernoulli","fixed",0.00160000000000002,1,0.00160000000000002,0.800000000000012,0.01,2000,0.5,1,0,0,NA,3.88800000000015,500,1,0,0.00988242651229113,0,0,1,1,0,757
95,97123,500,2,"bernoulli","linesearch",0.00160000000000002,1,0.00160000000000002,0.800000000000012,0.01,2000,0.5,1,7,0,NA,30.2,500,1,0,0.00988242651229113,0,0,1,0,0,758
95,97123,500,2,"bernoulli","fixed",0.00160000000000002,0.2,0.000320000000000005,0.160000000000002,0.01,2000,0.5,1,0,0,NA,13.548,2000,0,0,0.0551302268781747,0,0,1,1,0,759
95,97123,500,2,"bernoulli","linesearch",0.00160000000000002,0.2,0.000320000000000005,0.160000000000002,0.01,2000,0.5,1,7,0,NA,114.703,2000,0,0,0.0551302268781747,0,0,1,0,0,760
96,98123,500,2,"bernoulli","fixed",0.0016000000000001,10,0.016000000000001,8.00000000000048,0.01,2000,0.5,1,0,0,NA,13.6859999999999,2000,0,0,249.42872917651,0,0,1,1,0,761
96,98123,500,2,"bernoulli","linesearch",0.0016000000000001,10,0.016000000000001,8.00000000000048,0.01,2000,0.5,1,7,0,NA,95.008,729,1,0,0.00999794572477748,4,4,0,0,0,762
96,98123,500,2,"bernoulli","fixed",0.0016000000000001,5,0.00800000000000048,4.00000000000024,0.01,2000,0.5,1,0,0,NA,1.17000000000007,93,1,0,0.00942099278853071,0,0,1,1,0,763
96,98123,500,2,"bernoulli","linesearch",0.0016000000000001,5,0.00800000000000048,4.00000000000024,0.01,2000,0.5,1,7,0,NA,81.828,729,1,0,0.00999794572477748,3,3,0,0,0,764
96,98123,500,2,"bernoulli","fixed",0.0016000000000001,1,0.0016000000000001,0.800000000000048,0.01,2000,0.5,1,0,0,NA,3.49299999999994,457,1,0,0.0098631526686145,0,0,1,1,0,765
96,98123,500,2,"bernoulli","linesearch",0.0016000000000001,1,0.0016000000000001,0.800000000000048,0.01,2000,0.5,1,7,0,NA,27.8419999999999,457,1,0,0.0098631526686145,0,0,1,0,0,766
96,98123,500,2,"bernoulli","fixed",0.0016000000000001,0.2,0.000320000000000019,0.16000000000001,0.01,2000,0.5,1,0,0,NA,13.0899999999999,2000,0,0,0.0264734648015286,0,0,1,1,0,767
96,98123,500,2,"bernoulli","linesearch",0.0016000000000001,0.2,0.000320000000000019,0.16000000000001,0.01,2000,0.5,1,7,0,NA,115.491,2000,0,0,0.0264734648015286,0,0,1,0,0,768
97,99123,500,2,"bernoulli","fixed",0.0016,10,0.016,8.00000000000001,0.01,2000,0.5,1,0,0,NA,13.5889999999999,2000,0,0,233.713541218943,0,0,1,1,0,769
97,99123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8.00000000000001,0.01,2000,0.5,1,7,0,NA,104.917,776,1,0,0.00991429586074175,4,4,0,0,0,770
97,99123,500,2,"bernoulli","fixed",0.0016,5,0.00800000000000001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,1.19599999999991,98,1,0,0.00961285917757965,0,0,1,1,0,771
97,99123,500,2,"bernoulli","linesearch",0.0016,5,0.00800000000000001,4.00000000000001,0.01,2000,0.5,1,7,0,NA,91.1399999999999,776,1,0,0.00991429586074175,3,3,0,0,0,772
97,99123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.800000000000001,0.01,2000,0.5,1,0,0,NA,3.61599999999999,485,1,0,0.00997710186748682,0,0,1,1,0,773
97,99123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.800000000000001,0.01,2000,0.5,1,7,0,NA,29.9659999999999,485,1,0,0.00997710186748682,0,0,1,0,0,774
97,99123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,13.1120000000001,2000,0,0,0.0452325854963326,0,0,1,1,0,775
97,99123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,117.091,2000,0,0,0.0452325854963326,0,0,1,0,0,776
98,100123,500,2,"bernoulli","fixed",0.0016,10,0.016,8.00000000000001,0.01,2000,0.5,1,0,0,NA,13.9259999999999,2000,0,0,248.724324983655,0,0,1,1,0,777
98,100123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8.00000000000001,0.01,2000,0.5,1,7,0,NA,103.158,753,1,0,0.00991922100982272,4,4,0,0,0,778
98,100123,500,2,"bernoulli","fixed",0.0016,5,0.00800000000000001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,1.1869999999999,96,1,0,0.00966818828243127,0,0,1,1,0,779
98,100123,500,2,"bernoulli","linesearch",0.0016,5,0.00800000000000001,4.00000000000001,0.01,2000,0.5,1,7,0,NA,89.8389999999999,753,1,0,0.00991922100982272,3,3,0,0,0,780
98,100123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.800000000000001,0.01,2000,0.5,1,0,0,NA,3.54500000000007,472,1,0,0.00980960807006608,0,0,1,1,0,781
98,100123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.800000000000001,0.01,2000,0.5,1,7,0,NA,28.5510000000002,472,1,0,0.00980960807006608,0,0,1,0,0,782
98,100123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,13.308,2000,0,0,0.040032856252666,0,0,1,1,0,783
98,100123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,118.09,2000,0,0,0.040032856252666,0,0,1,0,0,784
99,101123,500,2,"bernoulli","fixed",0.00160000000000012,10,0.0160000000000012,8.00000000000063,0.01,2000,0.5,1,0,0,NA,14.2660000000001,2000,0,0,229.875471769231,0,0,1,1,0,785
99,101123,500,2,"bernoulli","linesearch",0.00160000000000012,10,0.0160000000000012,8.00000000000063,0.01,2000,0.5,1,7,0,NA,100.302,734,1,0,0.00998033131783191,4,4,0,0,0,786
99,101123,500,2,"bernoulli","fixed",0.00160000000000012,5,0.00800000000000062,4.00000000000031,0.01,2000,0.5,1,0,0,NA,1.17999999999984,93,1,0,0.009491852684237,0,0,1,1,0,787
99,101123,500,2,"bernoulli","linesearch",0.00160000000000012,5,0.00800000000000062,4.00000000000031,0.01,2000,0.5,1,7,0,NA,87.4470000000001,734,1,0,0.00998033131783191,3,3,0,0,0,788
99,101123,500,2,"bernoulli","fixed",0.00160000000000012,1,0.00160000000000012,0.800000000000062,0.01,2000,0.5,1,0,0,NA,3.49200000000019,460,1,0,0.00982415758165972,0,0,1,1,0,789
99,101123,500,2,"bernoulli","linesearch",0.00160000000000012,1,0.00160000000000012,0.800000000000062,0.01,2000,0.5,1,7,0,NA,28.7050000000002,460,1,0,0.00982415758165972,0,0,1,0,0,790
99,101123,500,2,"bernoulli","fixed",0.00160000000000012,0.2,0.000320000000000025,0.160000000000013,0.01,2000,0.5,1,0,0,NA,13.1780000000001,2000,0,0,0.0294823091238937,0,0,1,1,0,791
99,101123,500,2,"bernoulli","linesearch",0.00160000000000012,0.2,0.000320000000000025,0.160000000000013,0.01,2000,0.5,1,7,0,NA,122.965,2000,0,0,0.0294823091238937,0,0,1,0,0,792
100,102123,500,2,"bernoulli","fixed",0.00160000000000007,10,0.0160000000000007,8.00000000000033,0.01,2000,0.5,1,0,0,NA,13.3150000000001,2000,0,0,231.859108049732,0,0,1,1,0,793
100,102123,500,2,"bernoulli","linesearch",0.00160000000000007,10,0.0160000000000007,8.00000000000033,0.01,2000,0.5,1,7,0,NA,94.587,705,1,0,0.00993993225917696,4,4,0,0,0,794
100,102123,500,2,"bernoulli","fixed",0.00160000000000007,5,0.00800000000000033,4.00000000000016,0.01,2000,0.5,1,0,0,NA,1.12800000000016,90,1,0,0.00922596934892424,0,0,1,1,0,795
100,102123,500,2,"bernoulli","linesearch",0.00160000000000007,5,0.00800000000000033,4.00000000000016,0.01,2000,0.5,1,7,0,NA,80.547,705,1,0,0.00993993225917696,3,3,0,0,0,796
100,102123,500,2,"bernoulli","fixed",0.00160000000000007,1,0.00160000000000007,0.800000000000033,0.01,2000,0.5,1,0,0,NA,3.298,441,1,0,0.00999154263945978,0,0,1,1,0,797
100,102123,500,2,"bernoulli","linesearch",0.00160000000000007,1,0.00160000000000007,0.800000000000033,0.01,2000,0.5,1,7,0,NA,26.9390000000001,441,1,0,0.00999154263945978,0,0,1,0,0,798
100,102123,500,2,"bernoulli","fixed",0.00160000000000007,0.2,0.000320000000000013,0.160000000000007,0.01,2000,0.5,1,0,0,NA,12.981,2000,0,0,0.0235105074643853,0,0,1,1,0,799
100,102123,500,2,"bernoulli","linesearch",0.00160000000000007,0.2,0.000320000000000013,0.160000000000007,0.01,2000,0.5,1,7,0,NA,114.446,2000,0,0,0.0235105074643853,0,0,1,0,0,800
